0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.35586014,-0.07235669,0.028977975,-0.052747983,0.2242346,-0.0063607194,-0.016885206,-0.111735314,-0.09304086,0.051588695,0.088202976,0.0026957116,-0.17085485,-5.3396798e-05,-0.058649153,-0.10285839,0.11270254,-0.00018100654,0.00736305,-0.07355998,-0.000118944095,-0.21682282,0.036094114,-0.25125802,0.031393584,-0.13693635,0.04802167,-0.05520156,0.04312466,0.0909912,0.20988047,-0.077081636,-0.011820111,0.08277254,-0.21312404,0.017425241,-0.12674351,-0.09071851,-0.12835677,-0.21747953,0.040885195,0.05385833,-0.081359945,0.013155452,-0.073902085,-0.055763155,-0.11215148,-0.11668279,-0.1667382,-0.16957659,-0.1253145,-0.09987538,0.2065578,-0.04783189,-0.100847006,-0.046019603,0.039443213,0.056903366,0.17354913,0.10526358,0.062250365,-0.18729587,-0.025677873,0.10883791,-0.15472673,0.09936458,-0.17136233,0.17088266,0.002147775,0.09413433,-0.0068305377,0.014547202,-0.08378786,-0.05013139,-0.008805184,0.018292861,0.012450926,-0.008173644,0.07220664,0.06656819,0.15592022,-0.1081712,0.057888705,-0.15442307,-0.092665784,0.1276621,0.09103951,-0.117678046,0.095558465,0.1469552,0.23058634,0.041964788,-0.062394515,0.041829765,0.25186417,-0.19578564,-0.106367014,0.025289094,0.11925492,-0.012605421
-0.31224176,-0.06328197,0.02502791,-0.045752496,0.19331734,-0.004581856,-0.013658123,-0.10104111,-0.081421055,0.048906162,0.07866364,0.0022115514,-0.14642623,-0.0011148159,-0.052302636,-0.09025845,0.0987807,0.0013493409,0.007617118,-0.06482639,0.0017034293,-0.18954784,0.028738197,-0.2194616,0.027897885,-0.118873805,0.041500762,-0.05013133,0.037508175,0.08029539,0.17851853,-0.06878915,-0.006732641,0.07454943,-0.18874,0.012682962,-0.113175124,-0.080832385,-0.10936782,-0.18633308,0.037914947,0.045183495,-0.07278535,0.010392743,-0.06672591,-0.04943113,-0.095660694,-0.10335129,-0.1468612,-0.14691536,-0.10743972,-0.087516576,0.18306667,-0.039248895,-0.08627425,-0.03883122,0.03306666,0.05102027,0.14877608,0.09229781,0.054777987,-0.16008604,-0.022205703,0.096884884,-0.13803604,0.085450545,-0.14812793,0.15011181,0.0032969092,0.084955305,-0.0052988455,0.013902505,-0.074183755,-0.045688752,-0.007872883,0.015277735,0.012435408,-0.006303663,0.061717656,0.05785237,0.13583516,-0.09374085,0.04988104,-0.13769051,-0.079803914,0.11194679,0.0804206,-0.10354392,0.08641775,0.12687975,0.20371503,0.03786656,-0.053114355,0.033475205,0.21881503,-0.17110556,-0.09407087,0.022079697,0.10693786,-0.011090906
-0.34215805,-0.068979725,0.026861597,-0.05182457,0.21567754,-0.0040489407,-0.016421953,-0.111230634,-0.08969095,0.052586935,0.08433325,0.0015127944,-0.16086149,0.0005251564,-0.055404015,-0.09815379,0.109107375,0.001115333,0.009430486,-0.07108273,0.002063051,-0.20698921,0.035621744,-0.24148266,0.029369578,-0.13192804,0.044369433,-0.05474428,0.040003803,0.08933159,0.20038383,-0.073234215,-0.0096958745,0.08365218,-0.20736627,0.016632006,-0.12345947,-0.08883494,-0.1238838,-0.20909122,0.040474467,0.051166736,-0.07783627,0.012003672,-0.07071616,-0.054989915,-0.108279206,-0.114786364,-0.16087367,-0.16355847,-0.11817559,-0.0949329,0.20161912,-0.044856012,-0.09605859,-0.04527201,0.037267305,0.05618628,0.16677484,0.09927077,0.0624264,-0.17819789,-0.024968091,0.1043028,-0.14739315,0.09633974,-0.16319673,0.16415271,6.9275557e-06,0.09087782,-0.0058939136,0.014572087,-0.079191074,-0.051372446,-0.006144098,0.017966535,0.013664487,-0.005415937,0.071930036,0.06402351,0.15086861,-0.10510013,0.054687195,-0.15269695,-0.089105844,0.1208366,0.08587738,-0.11283555,0.091460474,0.14170872,0.22392242,0.040836405,-0.05832324,0.03937996,0.24145551,-0.19065927,-0.10077815,0.026072249,0.11610993,-0.012390129
-0.3185824,-0.062536106,0.024671884,-0.048454683,0.19967724,-0.006338225,-0.015557937,-0.10133793,-0.08467231,0.049798746,0.078137875,0.0009268185,-0.15222953,0.0009990347,-0.0530187,-0.09284818,0.1022467,0.002021192,0.008438027,-0.06759844,0.0021595196,-0.1957444,0.03362871,-0.22134487,0.030109853,-0.1241618,0.044507112,-0.048997726,0.037876066,0.081475995,0.18740886,-0.06722162,-0.008798919,0.07610239,-0.19159447,0.014496814,-0.11234301,-0.08446359,-0.11528634,-0.1917857,0.036434304,0.048099637,-0.07163981,0.012041655,-0.067759715,-0.051329885,-0.09998258,-0.10574132,-0.14712332,-0.15046044,-0.109509945,-0.0883452,0.18407397,-0.044021398,-0.09068179,-0.042076144,0.031404033,0.049908068,0.1545411,0.094575025,0.054432835,-0.1664384,-0.024323128,0.09671337,-0.14089622,0.09100307,-0.14994629,0.15527335,0.0016833901,0.08468618,-0.0033121968,0.012238599,-0.07715782,-0.04560268,-0.006637344,0.01488277,0.010605927,-0.0076706265,0.06635508,0.056065317,0.14275885,-0.096825995,0.051041197,-0.14204837,-0.082118474,0.11284701,0.082063705,-0.105511226,0.087721966,0.1323201,0.21056716,0.040478565,-0.05726182,0.03452658,0.2273977,-0.17454289,-0.098276466,0.02405311,0.10717497,-0.013403346
-0.38520113,-0.07850123,0.031050468,-0.05749528,0.24134277,-0.005972058,-0.019610466,-0.12275866,-0.10175532,0.054410655,0.092793174,0.0037249315,-0.18272574,-0.0014302009,-0.06265292,-0.110503554,0.12117064,0.0021258227,0.007422354,-0.08080124,0.0013134683,-0.23536493,0.038826097,-0.27166855,0.033955943,-0.14732967,0.053237345,-0.059743494,0.042742867,0.09842384,0.22632277,-0.083090134,-0.0124840485,0.09179474,-0.22906518,0.018822799,-0.13777353,-0.09813175,-0.1383131,-0.23368172,0.04461129,0.055742066,-0.08751279,0.012640265,-0.0801977,-0.058956698,-0.121181846,-0.12830323,-0.18192524,-0.18119852,-0.13622867,-0.107893534,0.22518045,-0.052441735,-0.108585455,-0.049417973,0.044486683,0.059784304,0.18740292,0.11445699,0.06827615,-0.20165004,-0.028364258,0.11907998,-0.16951634,0.1075111,-0.18636157,0.18320394,-0.0010888957,0.10252026,-0.0086323125,0.017604994,-0.09163031,-0.055448014,-0.008860461,0.0214301,0.014582668,-0.008700891,0.08084175,0.07251508,0.1685189,-0.11518985,0.0626031,-0.16931666,-0.100755505,0.13724715,0.096450694,-0.12872548,0.10253153,0.15933233,0.2530103,0.04712287,-0.06797144,0.04651533,0.27338734,-0.20875867,-0.115755886,0.027075462,0.1297751,-0.012462027
-0.31691054,-0.066169776,0.024431901,-0.04613477,0.19882868,-0.0031740207,-0.014842246,-0.10138452,-0.08176136,0.04804443,0.07945838,0.0018954286,-0.14963461,0.0009584452,-0.05236047,-0.091639854,0.10180023,0.00039248425,0.006589593,-0.0641613,0.00025512106,-0.19124842,0.03112263,-0.22337419,0.026862124,-0.1223088,0.041046843,-0.04995331,0.034997817,0.08277849,0.18425874,-0.06701895,-0.007871827,0.07568401,-0.18895507,0.013991483,-0.11306652,-0.080562845,-0.11519342,-0.19150192,0.03715757,0.04599775,-0.07404098,0.011317242,-0.06601944,-0.05076371,-0.09856079,-0.103355646,-0.14838456,-0.14799877,-0.110060714,-0.08597008,0.18564934,-0.04306957,-0.08771446,-0.041838925,0.036092285,0.05280989,0.15375991,0.0939276,0.056186054,-0.16764283,-0.021816945,0.09818565,-0.13788599,0.0879145,-0.15174647,0.15095572,0.0014570827,0.08418303,-0.0046695923,0.01369036,-0.074878015,-0.04670166,-0.007070355,0.018630974,0.011978271,-0.010086551,0.06491244,0.057499643,0.13766964,-0.09438968,0.04991385,-0.13993321,-0.083411135,0.1121673,0.07926631,-0.102979206,0.082965575,0.13184552,0.2061789,0.03782664,-0.053694483,0.03519847,0.22389264,-0.17244631,-0.09273228,0.022966309,0.108019955,-0.011714984
-0.34285048,-0.0686864,0.028530262,-0.050913814,0.21530642,-0.0045687384,-0.015919695,-0.11086052,-0.09304168,0.050486814,0.08396027,0.0017344054,-0.16321991,0.00055580755,-0.055814642,-0.09863905,0.110697724,0.0016844625,0.008325017,-0.07173353,0.00035497532,-0.20746987,0.033034917,-0.24140744,0.029303394,-0.13130893,0.046345677,-0.05338198,0.042105082,0.08908679,0.20028143,-0.07321394,-0.012504595,0.0789602,-0.20400082,0.016820906,-0.12404022,-0.08781696,-0.12299284,-0.20964195,0.037765753,0.052856416,-0.07835672,0.01057103,-0.07270194,-0.054948878,-0.10678371,-0.114189,-0.16124862,-0.16298562,-0.119112074,-0.09616723,0.2011317,-0.045139864,-0.09708876,-0.04293922,0.035146788,0.05523068,0.16686909,0.103142194,0.05941395,-0.1790962,-0.02308291,0.10568708,-0.14996767,0.098362885,-0.16451876,0.1633194,0.0018900182,0.09089405,-0.0032370382,0.012148097,-0.08049116,-0.049179103,-0.010668077,0.019110946,0.012636121,-0.007324672,0.07053437,0.06143232,0.15029559,-0.1033507,0.054791164,-0.15156251,-0.09205959,0.12409282,0.08789315,-0.115451686,0.091583125,0.14138864,0.22342329,0.041688655,-0.057530686,0.038805444,0.24057554,-0.19002183,-0.10119784,0.023253022,0.11620152,-0.012511631
-0.37848532,-0.077758685,0.030631814,-0.053917605,0.23546767,-0.004984534,-0.01859552,-0.123013444,-0.100797325,0.05889221,0.09559317,0.0037418213,-0.17657429,-0.0017630006,-0.05991289,-0.10935903,0.11938612,0.0006548639,0.0067293323,-0.07877757,0.0018673725,-0.23204094,0.039395183,-0.26772895,0.031950474,-0.14603929,0.050380804,-0.05770953,0.04415835,0.09766083,0.21858707,-0.082200065,-0.0112180235,0.09281146,-0.22774792,0.016768213,-0.13529405,-0.098911904,-0.13632035,-0.22734857,0.04528653,0.05677906,-0.08628831,0.012363411,-0.08169921,-0.05940019,-0.11849722,-0.12536322,-0.17695367,-0.1772801,-0.13139401,-0.10543663,0.22150144,-0.04865122,-0.1057232,-0.048207093,0.040248975,0.060309187,0.18323992,0.11171205,0.06582126,-0.19737054,-0.027389742,0.11672486,-0.16595319,0.105654284,-0.18328007,0.18124391,0.0006617538,0.100962594,-0.007750839,0.014468465,-0.08956608,-0.054433722,-0.010007859,0.022528652,0.01666313,-0.008893322,0.07782693,0.06840491,0.16473183,-0.1129403,0.06049564,-0.16951856,-0.09900077,0.13334224,0.09594959,-0.12583733,0.10226047,0.15618825,0.24340558,0.044697348,-0.06698588,0.042240933,0.2697317,-0.20962162,-0.11319214,0.027921904,0.12934285,-0.011944421
-0.34229377,-0.06781087,0.028187066,-0.05011796,0.2131068,-0.0046241977,-0.016449641,-0.111900955,-0.09168147,0.05134322,0.084471405,0.0035793262,-0.15883686,-0.00095579383,-0.056183428,-0.10001301,0.109561175,0.0016042095,0.0059963726,-0.06881263,0.001833144,-0.20572762,0.03469519,-0.24215992,0.03138795,-0.13004336,0.047942657,-0.054876387,0.038944427,0.090145655,0.20144753,-0.07175577,-0.010145509,0.078985326,-0.20450957,0.017697081,-0.12146423,-0.08841238,-0.124636196,-0.20424968,0.038566515,0.053038985,-0.07632216,0.011418492,-0.071737744,-0.056227323,-0.10424609,-0.11094162,-0.15997708,-0.16097267,-0.11810432,-0.09470371,0.2008074,-0.045706943,-0.096137136,-0.044285715,0.03689911,0.054104682,0.16334957,0.10212063,0.06081151,-0.17614836,-0.023583708,0.1068918,-0.14880438,0.09670836,-0.16271757,0.16598918,-0.0010870317,0.088748105,-0.005195836,0.015833003,-0.08130825,-0.050432563,-0.009894282,0.016741505,0.014039469,-0.00972898,0.07025321,0.062107023,0.1480446,-0.10231186,0.055909052,-0.15417041,-0.0900624,0.12370106,0.08764245,-0.11357695,0.09218875,0.142758,0.22157498,0.04074462,-0.058447614,0.037286296,0.24090548,-0.18924594,-0.1004441,0.021998376,0.11351881,-0.010638203
-0.32904017,-0.065993674,0.026102437,-0.049540292,0.20698704,-0.0037333719,-0.01576624,-0.10265944,-0.08672499,0.048270606,0.08052853,0.0009394824,-0.15522927,-0.0005281868,-0.052799307,-0.09206278,0.103990816,-0.0007653458,0.006390254,-0.06825472,0.000947862,-0.19998421,0.03225917,-0.23177457,0.030496635,-0.126967,0.04437908,-0.052237585,0.038835112,0.085312195,0.19339041,-0.07010396,-0.008125274,0.078433305,-0.19688259,0.015422832,-0.11910605,-0.082962975,-0.11917486,-0.19880654,0.038740106,0.049874153,-0.07498508,0.010890253,-0.06600776,-0.05122697,-0.10212817,-0.10947456,-0.15377173,-0.15441258,-0.11372595,-0.09075498,0.19327885,-0.04667363,-0.09316788,-0.04198426,0.036142338,0.054525863,0.16088401,0.09516392,0.057884227,-0.17202495,-0.024663858,0.10226612,-0.14315629,0.09181714,-0.15584305,0.15879928,0.0009972281,0.08860968,-0.0055627357,0.013227177,-0.07777805,-0.04710478,-0.0057143285,0.019818926,0.010487621,-0.005983293,0.066693984,0.062126197,0.14405735,-0.099670835,0.050433278,-0.14456093,-0.08609381,0.11721153,0.083174944,-0.108100265,0.088551246,0.13827717,0.213097,0.03960554,-0.05765386,0.036603216,0.23145948,-0.18271008,-0.098551005,0.024798095,0.110174984,-0.013610848
-0.32372218,-0.0641061,0.025358714,-0.04815731,0.2039849,-0.0037970995,-0.015246247,-0.101183064,-0.08589583,0.047913276,0.07920189,0.00038797467,-0.15330185,-3.7991872e-06,-0.05113832,-0.09071411,0.102696605,-0.0012773214,0.0067161378,-0.0676848,0.0012477704,-0.19692315,0.031055259,-0.22861971,0.029172279,-0.12427787,0.044305928,-0.050963685,0.037479036,0.083561055,0.19026564,-0.06829349,-0.0077066845,0.07753576,-0.193998,0.015568093,-0.11736659,-0.081083976,-0.117281005,-0.1960029,0.03740564,0.04922817,-0.07298765,0.011331411,-0.06542583,-0.049733605,-0.10098458,-0.106759995,-0.15115292,-0.15265188,-0.111122616,-0.08922494,0.19033775,-0.04539452,-0.09199771,-0.041410744,0.03578859,0.053326234,0.1580701,0.094363585,0.05729894,-0.16875619,-0.024809241,0.099894576,-0.14055166,0.090855494,-0.15271008,0.15631923,0.000829115,0.08693345,-0.005152434,0.0134215,-0.07626529,-0.04599262,-0.0050273044,0.019313503,0.009667512,-0.0064916303,0.06523783,0.06029411,0.14088017,-0.09859942,0.049121104,-0.14269452,-0.08433393,0.115725406,0.08132621,-0.106658064,0.08726872,0.13619505,0.20916265,0.038408443,-0.056157544,0.036531888,0.22746876,-0.17973755,-0.0964144,0.024697391,0.10794104,-0.012571335
-0.42172524,-0.08403888,0.03424827,-0.06584468,0.26482603,-0.0040489594,-0.022749515,-0.13705309,-0.11204128,0.061968498,0.10350075,-0.0013162706,-0.1996633,0.0026751934,-0.0665088,-0.120694116,0.13428181,-0.00013077741,0.010349278,-0.08916402,0.00047341487,-0.25573778,0.045410607,-0.29570243,0.036356762,-0.16102529,0.05623839,-0.06915004,0.047368802,0.109314874,0.24980448,-0.08972074,-0.017462894,0.09906328,-0.25331205,0.018387014,-0.15390302,-0.11068325,-0.15166953,-0.25475293,0.044997763,0.061185807,-0.09780941,0.010557093,-0.08806943,-0.06464807,-0.13196784,-0.14143121,-0.19660395,-0.19564253,-0.14692461,-0.11659979,0.24371147,-0.056617275,-0.11923608,-0.05527479,0.043144178,0.06744431,0.20578897,0.120826714,0.07564986,-0.21773076,-0.028598664,0.13071701,-0.18316096,0.11961166,-0.20376217,0.2016075,0.00221609,0.10979018,-0.0058872364,0.016841438,-0.09579023,-0.060875595,-0.00609341,0.02350672,0.017288882,-0.011808541,0.08615769,0.07749767,0.18650238,-0.1263128,0.06413058,-0.18682109,-0.11186832,0.15273556,0.10543886,-0.14002854,0.11438892,0.1768019,0.27217883,0.0519395,-0.07412698,0.05004135,0.2957754,-0.23395368,-0.12501708,0.03035111,0.13971293,-0.013908175
-0.3310277,-0.068321735,0.028818479,-0.049211174,0.20787464,-0.0073570814,-0.013430328,-0.105803825,-0.08672035,0.050431296,0.08197773,0.001876982,-0.1581226,-0.000614929,-0.05409941,-0.092712685,0.10597666,5.5001e-05,0.0070843035,-0.06932809,3.7132704e-05,-0.20073652,0.032315083,-0.2311044,0.028029624,-0.1266298,0.045714576,-0.050662465,0.03873658,0.08484685,0.19431496,-0.07011937,-0.011028161,0.080258735,-0.19772328,0.014783165,-0.119750425,-0.08900796,-0.11663771,-0.19993782,0.037660778,0.049854573,-0.07623964,0.011702392,-0.069108054,-0.051883087,-0.102712095,-0.11094664,-0.15573537,-0.15529126,-0.11306179,-0.09297218,0.19180313,-0.042715665,-0.09333153,-0.04183472,0.03674779,0.05629551,0.16093223,0.09802955,0.05798322,-0.17136915,-0.02626538,0.1008422,-0.14370753,0.09298846,-0.15897872,0.1591468,-0.0003578513,0.08808784,-0.006746643,0.01292992,-0.08106275,-0.0492467,-0.006963132,0.016205737,0.012796613,-0.0058792024,0.06887752,0.062172,0.14718132,-0.10148531,0.05321364,-0.14512514,-0.08810143,0.11908434,0.08246742,-0.108913586,0.09070519,0.1369062,0.21704906,0.039441295,-0.058854073,0.03776393,0.23357241,-0.1824371,-0.09845805,0.02425645,0.109921,-0.011649243
-0.33248886,-0.06587889,0.029223317,-0.04980244,0.20778166,-0.0029250942,-0.01486411,-0.10711355,-0.08700889,0.05041349,0.08154517,0.0017445429,-0.15975966,-0.0012626677,-0.054429144,-0.09408394,0.105815075,0.00042794176,0.0077459128,-0.06865046,0.001388017,-0.20184913,0.032987267,-0.23460613,0.02942801,-0.12716547,0.04546202,-0.05184207,0.037966765,0.08460774,0.19653718,-0.07105668,-0.009356058,0.0792137,-0.19983335,0.01710619,-0.11861998,-0.085650645,-0.11846469,-0.19902124,0.038811393,0.050736133,-0.076252736,0.012940994,-0.06889386,-0.05146279,-0.10389048,-0.109444626,-0.1543692,-0.15673344,-0.115214266,-0.091901176,0.19405724,-0.04517334,-0.09265483,-0.043350805,0.03574859,0.05446028,0.1613489,0.09839495,0.058155145,-0.17164266,-0.024245521,0.1036883,-0.1435727,0.09209709,-0.15945993,0.15956403,0.0010583322,0.08722677,-0.0060516647,0.013929485,-0.07985411,-0.0486435,-0.0055013276,0.016758563,0.012623231,-0.008093688,0.06893296,0.061362535,0.14519413,-0.10035367,0.05266822,-0.14616106,-0.08703997,0.119901605,0.08359111,-0.10920761,0.08911204,0.13636181,0.21598934,0.038870152,-0.057664372,0.03941861,0.23372515,-0.18162727,-0.09950855,0.02284857,0.11130375,-0.011995885
-0.34876364,-0.069589525,0.029100537,-0.05225198,0.2178043,-0.0032836748,-0.017148929,-0.11287536,-0.092320874,0.053251818,0.08621531,0.0024906588,-0.16525336,-0.0006879582,-0.056346476,-0.10039855,0.109936595,0.0011785225,0.010608921,-0.07184646,0.00084815134,-0.21267647,0.03422949,-0.24715106,0.029534211,-0.13272604,0.04726873,-0.054472525,0.038204197,0.09027055,0.20469603,-0.07486972,-0.011787292,0.08277897,-0.210282,0.016711531,-0.12528646,-0.090609476,-0.12405835,-0.21107528,0.039254464,0.052596286,-0.07934875,0.012862389,-0.07318762,-0.0552336,-0.10902927,-0.11518058,-0.16315049,-0.16461769,-0.12249904,-0.09645322,0.20463324,-0.04599418,-0.0996753,-0.044742595,0.037552338,0.056110263,0.16915625,0.103084795,0.060706172,-0.18151332,-0.024632532,0.10801264,-0.15136741,0.09878165,-0.1662571,0.16719742,0.0020790352,0.09158096,-0.006189099,0.015480086,-0.08269599,-0.052024737,-0.006955674,0.019326948,0.013295654,-0.008296776,0.071912274,0.06528649,0.15246128,-0.1047242,0.055611942,-0.15474315,-0.0919005,0.1261952,0.08858988,-0.11657696,0.093237884,0.14251317,0.22838987,0.041107714,-0.05876313,0.039505996,0.24592662,-0.1902768,-0.10374938,0.02403846,0.117936224,-0.013594409
-0.36138424,-0.07368178,0.029330395,-0.052076492,0.22758187,-0.00603025,-0.018784365,-0.11734778,-0.094917774,0.054924864,0.08995002,0.0011926458,-0.16859543,-0.00047491994,-0.060442507,-0.105389334,0.1147008,0.0008242987,0.0058115027,-0.07612717,0.00076984894,-0.21850194,0.03704348,-0.25572476,0.031749498,-0.13896559,0.047265355,-0.05587259,0.042948395,0.094159745,0.21004434,-0.076722346,-0.0088570295,0.08791452,-0.21613349,0.018123163,-0.13091181,-0.09223837,-0.13100767,-0.21821354,0.041444328,0.053120572,-0.0846583,0.012657498,-0.077063665,-0.05812266,-0.113740206,-0.118580036,-0.16666035,-0.1719318,-0.12434361,-0.09957389,0.21086526,-0.047909636,-0.10258142,-0.04504179,0.038642313,0.060147583,0.17575659,0.104611136,0.06421151,-0.18835936,-0.02601213,0.11280119,-0.15639067,0.09990513,-0.1746244,0.1731518,0.0007285213,0.09677827,-0.006992422,0.016155556,-0.08619099,-0.05344792,-0.00841865,0.02015761,0.013885277,-0.00925929,0.07518493,0.068909444,0.16019441,-0.10972356,0.05848914,-0.16152923,-0.09642894,0.12897334,0.08963108,-0.11944115,0.09606447,0.15044613,0.2351005,0.043067995,-0.06250061,0.043261755,0.2565309,-0.20007946,-0.10885156,0.026782228,0.12103244,-0.01310878
-0.36892322,-0.074674234,0.030673496,-0.05516384,0.23273301,-0.005911401,-0.019234883,-0.12164714,-0.09868142,0.057083756,0.09214595,0.0006303938,-0.17359518,-6.215783e-05,-0.06128298,-0.108164616,0.11763343,0.00012034285,0.006748888,-0.07825691,0.0010970831,-0.22472472,0.038503114,-0.26214442,0.031718697,-0.14255004,0.04774734,-0.05843683,0.043588642,0.09696815,0.21641476,-0.07822192,-0.012043409,0.088401504,-0.22147928,0.017621472,-0.13334137,-0.09419173,-0.13379997,-0.22310929,0.041810054,0.0547986,-0.08702963,0.012064065,-0.07798765,-0.06086598,-0.11547317,-0.121431686,-0.17046386,-0.17495322,-0.12837645,-0.102749296,0.21489029,-0.04812308,-0.105028786,-0.046352938,0.038862046,0.06140854,0.17917351,0.10581603,0.06587657,-0.19369864,-0.025180414,0.11589676,-0.16079725,0.10434506,-0.17921336,0.17501886,0.000890725,0.09802241,-0.006376568,0.015300731,-0.08667935,-0.05316021,-0.0089154625,0.020012362,0.013801266,-0.010745544,0.076310635,0.069046445,0.16500454,-0.1126857,0.059307486,-0.16550718,-0.099140435,0.13301043,0.09261679,-0.12398988,0.1000242,0.1537594,0.24070661,0.04373837,-0.063096166,0.044762593,0.2609137,-0.20654488,-0.11194712,0.026012762,0.12378979,-0.012916207
-0.4349802,-0.09043935,0.033553798,-0.061080895,0.2724144,-0.0063601397,-0.022621416,-0.14062217,-0.11363314,0.06596614,0.109775335,0.003072064,-0.20318313,-0.0007879273,-0.07307914,-0.12826195,0.1420182,0.0029072769,0.0065509514,-0.090412565,0.0014710791,-0.2672478,0.045322306,-0.30776104,0.037315488,-0.16923466,0.056546398,-0.067346774,0.051222555,0.11296205,0.2517876,-0.093563,-0.0118165435,0.10555789,-0.2614215,0.021100301,-0.15736817,-0.112580284,-0.15899943,-0.26537436,0.050790794,0.06374097,-0.10179131,0.013157299,-0.09228967,-0.06883553,-0.13871983,-0.1436544,-0.2031142,-0.20660742,-0.1509948,-0.118842095,0.2541803,-0.05664509,-0.124054275,-0.054999333,0.046659406,0.07075757,0.21423697,0.12822002,0.07728524,-0.2292555,-0.03032753,0.13604373,-0.18992844,0.121553004,-0.21219389,0.20775996,0.0014391443,0.11602825,-0.007004275,0.016977625,-0.1059508,-0.06508532,-0.013098992,0.02536396,0.018628532,-0.011178866,0.091293216,0.081447825,0.19090319,-0.13113323,0.070590585,-0.19531643,-0.116871856,0.15359105,0.10839389,-0.14507209,0.11772373,0.18209487,0.28266066,0.054274954,-0.07648061,0.049357474,0.3108054,-0.24283198,-0.13064331,0.031312026,0.14831007,-0.012973325
